text
*Customers are stupid.
"If he was bold enough to look you in the eye while stealing and think you couldn't do anything, I think he deserved to have the fear of God put in him. Hopefully this will teach him that stealing isn't acceptable. As for the poor little sister, I'm glad she got the satisfaction of seeing her tormentor get punished."
"&gt;W: When I was your age, minimum wage was so much lower!

It amazes me how many people don't realize inflation is a thing.

&gt;Man: Why is it so expensive? Usually this costs $x.yz but today it costs $a.bc.

And this is either inflation or simple supply and demand. 

I mean, I learned about these things in grade 7 or 8."
Are you telling me that you DON'T know her granddaughter's preferences as well as those of 500 other grandchildren?! Or their shoe sizes?! For shame...
"""Well of course the people of your culture would never wear such provocative clothing, you're apparently from the ice planet Hoth"""
I'm bummed your username isn't Windex_Kid.
"I had a buddy that worked in a food court have that happen.  Knew he was right, security camera showed it was right, but his manager wouldn't just tell the guy to go fuck, instead he made the customer wait until end of shift when they counted the till, THEN told him to go fuck."
"Haha love that logic. Oh you're a regular person, not an employee / slave. I shall treat you with respect. If you would kindly point me in the direction of an employee so I could belittle them please? "
"Oh, and on the lighter side....   

I once asked my boss for a raise.  

He asked me how much I wanted.  

""Just pay me what I'm worth,"" I said.

He replied, ""I can't. There's a minimum wage law."""
"&gt; ""We are organic gardeners! ""

Sounds like something a synth would say!"
"That's not your fault. She asked a question that was in the area of your ""expertise"". You gave her the answer. It's her fault for asking and then telling the daughter. If she finds washing that inconvenient, she can remedy that by buying more bras to extend the weekly washing cycle. Or she can suck it up an either do it anyway or teach the daughter to do it herself."
Looks like Nemo's plan worked. He escaped the clutches of the annoying customer.
One has to wonder if she is the underlying cause to the insufficient funds based on her husband's reaction...!
"I usually shut them down with...

Me: ""You used to get $4 an hour?""  

Them: ""Damn Right!""  

Me: ""Wow. And that would have been when, let's see, gas was, what, 62 cents a gallon?""  

Them: (slinks away)"
At least these were some of the rare people who realize their mistake and apologize for it.
I don't think giving water is the correct action when someone is choking.
"&gt;What a waste of time.

Says the guy who 1) didn't bring the product he wanted to refund, 2) drove all the way to the store without said product, 3) argued with a cashier following rules in order to keep their job... all for £3.  Now THAT'S a waste of time."
"Didn't you know about the law that says you're required to stay open ALL THE DAMN time? It says it right in the law ""Let it be known, that all pastry stores are to remained open from 6 AM to 10 PM daily, and take no days off in the event that one person has the craving for a sweetened bread treat or chewy bagel. It is hereby stated that all stores remain open ALL THE DAMN TIME. So as enacted, April 1st, in the year of our Lord 1672."""
"If daughter is old enough to wear a bra, she's old enough to hand wash it herself. That's much better for the bra anyway.
"
Correct!
"Right?! People act like whenever prices go up we pocket the difference... trust me, we hate it as much as you do.

But we've definitely had a large number of people whine about how they made $4 an hour as kids. I mean that's fine and all, but $4 then is not the same as $4 now. Heck, I can't even get a full meal where I work for $4."
Wait. Hold on there. You mean to tell me... Using the customers own logic DIDN'T get you bitched at?! :O 
Would love an update when he comes back!
Well great. Now this guy's dead.
"Medical problem? Or just regular crazy?

We may never know. "
"&gt;Hopefully this will teach him that stealing isn't acceptable

That or it will teach him to improve his technique."
"Has... has he never played a console? Did he think he could stick it in his PC and roll with it?

Seriously... what was this guys thought process? "
